"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"970",158434373,"November",11,2016,17:35:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004662.625,176596.84375,40.6513788940001,-73.926437918,"POINT (-73.92643791799998 40.65137889400006)",11203
"971",157130894,"September",28,2016,07:24:00,"BROOKLYN",79,0,"GROCERY/BODEGA",TRUE,"18-24","M","BLACK","45-64","M","WHITE",999263.6875,191807.546875,40.693139661,-73.9458608589999,"POINT (-73.94586085899995 40.69313966100003)",11206
"972",154748072,"July",9,2016,00:30:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1022077.5,183185.3125,40.6694055070001,-73.863640875,"POINT (-73.86364087499999 40.66940550700008)",11208
"973",155552965,"August",5,2016,23:40:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1013691,180293,40.6614986160001,-73.893885126,"POINT (-73.89388512599999 40.661498616000074)",11207
"974",156295960,"August",30,2016,17:21:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1009588.3125,187366.78125,40.6809272450001,-73.9086461379999,"POINT (-73.90864613799994 40.68092724500008)",11233
"975",154563854,"July",3,2016,03:15:00,"QUEENS",101,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1044591,156200.859375,40.595214298,-73.7827257559999,"POINT (-73.78272575599993 40.59521429800003)",11691
"976",159478998,"December",19,2016,21:10:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1008070,184071,40.6718852880001,-73.914131939,"POINT (-73.91413193899996 40.671885288000055)",11233
"977",156030524,"August",23,2016,00:30:00,"STATEN ISLAND",120,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",960666.3125,165555.546875,40.621065011,-74.084954324,"POINT (-74.08495432399997 40.62106501100004)",10304
"978",151183121,"March",11,2016,20:45:00,"QUEENS",113,0,"BEAUTY/NAIL SALON",TRUE,NA,NA,NA,"25-44","M","BLACK",1051318.625,191782.734375,40.6928301660001,-73.7581473229999,"POINT (-73.75814732299995 40.69283016600008)",11412
"979",159642018,"December",24,2016,04:31:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",993463.1875,186699.8125,40.6791280360001,-73.966784917,"POINT (-73.96678491699998 40.679128036000066)",11238
"980",154748224,"July",10,2016,17:25:00,"BRONX",46,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1012078.4375,252019.21875,40.8583737320001,-73.8994005019999,"POINT (-73.89940050199993 40.858373732000075)",NA
"981",152238782,"April",18,2016,16:20:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1000312.875,234249.21875,40.8096294540001,-73.94197603,"POINT (-73.94197602999998 40.80962945400006)",10027
"982",151383173,"March",20,2016,04:29:00,"QUEENS",115,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1019576.625,216434.765625,40.7606775510001,-73.87248154,"POINT (-73.87248153999997 40.76067755100007)",11369
"983",156502310,"September",7,2016,14:01:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1011847.1875,244279.75,40.8371319070001,-73.900268333,"POINT (-73.90026833299999 40.83713190700007)",10457
"984",154805439,"July",13,2016,00:21:00,"QUEENS",103,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1041070.8125,193697.875,40.6981584960001,-73.795085345,"POINT (-73.79508534499996 40.698158496000076)",11433
"985",157656571,"October",16,2016,12:55:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1003609.8125,243521.265625,40.8350719860001,-73.93003945,"POINT (-73.93003944999998 40.83507198600006)",10452
"986",151964838,"April",8,2016,16:14:00,"BRONX",52,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1016993.75,260146.46875,40.8806636730001,-73.88159175,"POINT (-73.88159174999998 40.88066367300007)",10467
"987",153030430,"May",13,2016,09:10:00,"BRONX",46,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1010817.5625,251321.515625,40.8564626310001,-73.903961379,"POINT (-73.90396137899995 40.85646263100006)",10453
"988",158669666,"November",20,2016,20:28:00,"BROOKLYN",75,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1020480.5,187166.890625,40.680340712,-73.86937633,"POINT (-73.86937632999997 40.68034071200003)",11208
"989",154960798,"July",16,2016,16:49:00,"MANHATTAN",7,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",989020.625,200767.453125,40.717743945,-73.982791833,"POINT (-73.98279183299996 40.71774394500005)",10002
"990",157656718,"October",16,2016,21:42:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1009460.5625,239394.296875,40.823729879,-73.908911679,"POINT (-73.90891167899997 40.82372987900004)",NA
"991",149947367,"February",1,2016,00:25:00,"BROOKLYN",60,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",988637,154655,40.5911755380001,-73.984205715,"POINT (-73.98420571499997 40.59117553800008)",11214
"992",156484295,"September",6,2016,21:40:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","F","WHITE HISPANIC",1008527,244668,40.8382072910001,-73.912265702,"POINT (-73.91226570199996 40.83820729100006)",10456
"993",159259779,"December",11,2016,18:10:00,"BROOKLYN",83,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"25-44","M","WHITE HISPANIC","65+","M","WHITE HISPANIC",1004416.0625,195726.96875,40.703887319,-73.927269246,"POINT (-73.92726924599998 40.703887319000046)",11237
"994",155553738,"August",6,2016,04:45:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1000866.375,226631.578125,40.7887200850001,-73.9399954209999,"POINT (-73.93999542099994 40.78872008500008)",10029
"995",149622200,"January",21,2016,20:30:00,"BRONX",48,0,"GROCERY/BODEGA",TRUE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1013878.125,251857.140625,40.8579230200001,-73.8928952799999,"POINT (-73.89289527999995 40.857923020000044)",10458
"996",153172813,"May",17,2016,19:25:00,"BROOKLYN",71,0,NA,FALSE,"18-24","M","BLACK","45-64","F","BLACK",997877.75,181865.21875,40.6658524650001,-73.950878766,"POINT (-73.95087876599996 40.66585246500006)",11225
"997",154748068,"July",10,2016,00:40:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK",996153,187213.578125,40.680534998,-73.9570863659999,"POINT (-73.95708636599994 40.68053499800004)",11238
"998",151901843,"April",6,2016,19:26:00,"BROOKLYN",67,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1004444.6875,180520.09375,40.6621478530001,-73.927211577,"POINT (-73.92721157699998 40.66214785300008)",11212
"999",154177096,"June",20,2016,16:52:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","25-44","M","BLACK",1021622.875,240919.078125,40.8278718810001,-73.864958873,"POINT (-73.86495887299998 40.82787188100008)",10472
"1000",155849901,"August",17,2016,00:40:00,"STATEN ISLAND",120,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",961734,164364,40.6177972410001,-74.081104341,"POINT (-74.08110434099996 40.61779724100006)",10304
"1001",148970804,"January",1,2016,01:15:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1018527.1875,243129.90625,40.8339525210001,-73.8761334719999,"POINT (-73.87613347199994 40.83395252100007)",10472
"1002",156603439,"September",9,2016,20:43:00,"BRONX",41,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1011370.25,235888.6875,40.8141023150001,-73.902025846,"POINT (-73.90202584599996 40.81410231500007)",10455
"1003",159248460,"December",10,2016,04:00:00,"QUEENS",104,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1012131.375,193953.5625,40.6989987910001,-73.899450073,"POINT (-73.89945007299997 40.698998791000065)",11385
"1004",154960802,"July",17,2016,06:30:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1000214.5625,193000.25,40.69641169,-73.9424291,"POINT (-73.94242909999997 40.69641169000005)",11206
"1005",154138077,"June",19,2016,00:01:00,"BRONX",46,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","F","BLACK",1010638,248020,40.8474014930001,-73.9046234799999,"POINT (-73.90462347999994 40.84740149300006)",10457
"1006",149020842,"January",3,2016,13:54:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1012850.6875,182781.578125,40.668331961,-73.8969033659999,"POINT (-73.89690336599995 40.668331961000035)",11207
"1007",154960804,"July",17,2016,17:19:00,"MANHATTAN",33,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1001858.9375,246496.3125,40.843241289,-73.936358905,"POINT (-73.93635890499996 40.84324128900005)",10032
"1008",155926280,"August",18,2016,23:55:00,"BROOKLYN",83,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1005152.5,195627.28125,40.703611992,-73.9246134749999,"POINT (-73.92461347499994 40.70361199200005)",11237
"1009",150512304,"February",19,2016,11:45:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007015.5625,178099.875,40.65549865,-73.917953274,"POINT (-73.91795327399996 40.655498650000034)",11212
"1010",155775753,"August",13,2016,02:28:00,"QUEENS",102,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1028185,192614.78125,40.6952590140001,-73.841563126,"POINT (-73.84156312599998 40.695259014000044)",11418
"1011",157997692,"October",27,2016,20:51:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",998286.25,189884.5625,40.6878631160001,-73.949389584,"POINT (-73.94938958399996 40.687863116000074)",11216
"1012",149092536,"January",6,2016,01:00:00,"MANHATTAN",32,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK",1000994.625,237483.234375,40.818504658,-73.939505214,"POINT (-73.93950521399995 40.81850465800005)",10030
"1013",149745527,"January",23,2016,19:54:00,"BROOKLYN",72,0,NA,TRUE,"25-44","M","WHITE","25-44","M","WHITE",983723.3125,174114.828125,40.6445898050001,-74.001899339,"POINT (-74.00189933899998 40.64458980500007)",11220
"1014",156246001,"August",27,2016,03:08:00,"BRONX",41,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1013480.875,239485.90625,40.8239689320001,-73.8943852639999,"POINT (-73.89438526399994 40.82396893200007)",10459
"1015",154584995,"July",4,2016,17:10:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",998117.375,174620.96875,40.6459682130001,-73.950029907,"POINT (-73.95002990699999 40.64596821300006)",11226
"1016",154584991,"July",4,2016,23:28:00,"BROOKLYN",81,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",1006896.625,187640.40625,40.681685579,-73.918349881,"POINT (-73.91834988099998 40.68168557900003)",11233
"1017",158843093,"November",26,2016,21:07:00,"STATEN ISLAND",120,0,"PVT HOUSE",TRUE,NA,NA,NA,"45-64","M","BLACK HISPANIC",960666.3125,165555.546875,40.621065011,-74.084954324,"POINT (-74.08495432399997 40.62106501100004)",10304
"1018",154999122,"July",18,2016,05:00:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1012125.3125,247567.421875,40.846154729,-73.899249557,"POINT (-73.89924955699996 40.846154729000034)",10457
"1019",154959954,"July",16,2016,03:36:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1003276.125,181808.953125,40.6656880740001,-73.931419913,"POINT (-73.93141991299996 40.66568807400006)",11234
"1020",153511456,"May",27,2016,22:48:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK","25-44","F","BLACK",1014061.75,242178.59375,40.831357645,-73.8922745,"POINT (-73.89227449999998 40.831357645000026)",10459
"1021",158064292,"October",30,2016,00:50:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000625.375,190785.03125,40.6903306770001,-73.940952989,"POINT (-73.94095298899998 40.69033067700008)",11221
"1022",151609049,"March",28,2016,13:12:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1002484.4375,192109.65625,40.6939628320001,-73.934245757,"POINT (-73.93424575699999 40.69396283200007)",11221
"1023",155711278,"August",11,2016,13:29:00,"BRONX",41,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"45-64","M","BLACK",1015386.75,237462.140625,40.818407758,-73.8875084059999,"POINT (-73.88750840599995 40.818407758000035)",10474
"1024",153172812,"May",17,2016,01:37:00,"BRONX",45,0,"PVT HOUSE",TRUE,"25-44","M","WHITE","25-44","F","WHITE",1035373.4375,247041,40.844605866,-73.815226266,"POINT (-73.81522626599997 40.84460586600005)",10465
"1025",154390181,"June",28,2016,02:05:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",998235.125,173191.25,40.6420437580001,-73.949608556,"POINT (-73.94960855599999 40.64204375800006)",11226
"1026",152559824,"April",27,2016,22:15:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1000011.8125,192879.671875,40.6960810960001,-73.9431605509999,"POINT (-73.94316055099995 40.69608109600006)",11237
"1027",156345444,"September",1,2016,02:00:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",1019404.5,182905.140625,40.668647515,-73.873277953,"POINT (-73.87327795299996 40.66864751500003)",11208
"1028",153451720,"May",26,2016,22:30:00,"BRONX",50,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1011372.6875,258416.4375,40.8759343400001,-73.901925924,"POINT (-73.90192592399995 40.87593434000007)",10463
"1029",156430718,"September",3,2016,23:34:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1008499.75,171443.15625,40.63722346,-73.912628124,"POINT (-73.91262812399998 40.63722346000003)",11236
"1030",154563861,"July",4,2016,04:30:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1039385.3125,186029.453125,40.677121148,-73.8012265899999,"POINT (-73.80122658999994 40.67712114800003)",11436
"1031",150772442,"February",28,2016,00:01:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1016771,247773,40.846703093,-73.8824573109999,"POINT (-73.88245731099994 40.84670309300003)",10460
"1032",152736115,"May",3,2016,21:15:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",998761.9375,235106.703125,40.811985694,-73.947576771,"POINT (-73.94757677099994 40.81198569400004)",10027
"1033",159179866,"December",8,2016,09:59:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",959470,174811,40.6464659920001,-74.089297652,"POINT (-74.08929765199997 40.64646599200006)",10301
"1034",157519617,"October",12,2016,01:20:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1002898.9375,248374.734375,40.8483948690001,-73.932594896,"POINT (-73.93259489599996 40.84839486900006)",10033
"1035",155995757,"August",21,2016,23:04:00,"BROOKLYN",81,0,NA,FALSE,"45-64","M","BLACK","25-44","M","BLACK",1003328.25,189284.796875,40.686207466,-73.9312108629999,"POINT (-73.93121086299993 40.68620746600004)",11221
"1036",149099663,"January",6,2016,08:21:00,"BROOKLYN",77,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1001278.3125,185054.53125,40.674600528,-73.9386130239999,"POINT (-73.93861302399995 40.67460052800004)",11213
"1037",154697432,"July",8,2016,16:03:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1000214.5625,193000.25,40.69641169,-73.9424291,"POINT (-73.94242909999997 40.69641169000005)",11206
"1038",154464449,"June",29,2016,22:48:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",1006025.5625,185468.890625,40.675727447,-73.921497479,"POINT (-73.92149747899998 40.67572744700004)",11233
"1039",158064293,"October",30,2016,21:31:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1009119.9375,247786.1875,40.846764152,-73.910111297,"POINT (-73.91011129699996 40.84676415200005)",10453
"1040",155571770,"August",7,2016,03:35:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"<18","F","BLACK",1001201.3125,189644.40625,40.6871988390001,-73.9388790689999,"POINT (-73.93887906899994 40.687198839000075)",11216
"1041",150772444,"February",29,2016,00:14:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004037.6875,174435.09375,40.6454467780001,-73.928696423,"POINT (-73.92869642299996 40.645446778000064)",11203
"1042",158475211,"November",14,2016,15:00:00,"QUEENS",101,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1053921.375,158768.796875,40.602194308,-73.749102658,"POINT (-73.74910265799997 40.60219430800004)",11691
"1043",153511458,"May",28,2016,06:21:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1010383.1875,252364.5,40.859326605,-73.90552755,"POINT (-73.90552754999999 40.859326605000035)",10468
"1044",155552964,"August",5,2016,21:58:00,"MANHATTAN",24,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"45-64","M","BLACK HISPANIC","25-44","M","BLACK",993290.3125,230079.125,40.7981936670001,-73.9673498989999,"POINT (-73.96734989899994 40.798193667000085)",10025
"1045",151175138,"March",13,2016,01:50:00,"QUEENS",104,0,"GROCERY/BODEGA",FALSE,"18-24","M","WHITE","18-24","M","WHITE",1010687.5625,196854.15625,40.7069646670001,-73.9046456459999,"POINT (-73.90464564599995 40.70696466700008)",11385
"1046",149856909,"January",27,2016,10:50:00,"QUEENS",101,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","45-64","F","BLACK",1049596.125,156577.828125,40.59621351,-73.764699755,"POINT (-73.76469975499998 40.59621351000004)",11691
"1047",155176039,"July",25,2016,05:05:00,"BRONX",46,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1009853.5,247502.5625,40.8459835890001,-73.9074609859999,"POINT (-73.90746098599993 40.84598358900007)",10457
"1048",156030522,"August",22,2016,21:32:00,"BROOKLYN",63,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1006549.5625,171444.921875,40.637233431,-73.919654758,"POINT (-73.91965475799998 40.63723343100003)",11234
"1049",151183307,"March",13,2016,22:07:00,"BRONX",47,0,NA,TRUE,"18-24","M","BLACK","45-64","M","BLACK",1021898.8125,260056.953125,40.8803984200001,-73.86385433,"POINT (-73.86385432999998 40.88039842000006)",10467
"1050",157235074,"October",2,2016,19:07:00,"BRONX",41,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1012227.3125,238943.671875,40.8224847120001,-73.898916858,"POINT (-73.89891685799995 40.82248471200006)",10459
"1051",158064296,"October",30,2016,01:07:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","F","BLACK",1000447.6875,238379.09375,40.8209645590001,-73.941479069,"POINT (-73.94147906899997 40.82096455900006)",10030
"1052",156246004,"August",28,2016,01:58:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1014874.75,244467.25,40.8376365600001,-73.889326218,"POINT (-73.88932621799995 40.83763656000008)",10460
"1053",155176041,"July",22,2016,23:55:00,"BRONX",46,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1011009,248494,40.8487013660001,-73.90328063,"POINT (-73.90328062999998 40.84870136600006)",10457
"1054",153739720,"June",6,2016,15:34:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",998326.75,189617.390625,40.6871297260001,-73.949244107,"POINT (-73.94924410699997 40.68712972600008)",11216
"1055",151729424,"March",31,2016,23:45:00,"BROOKLYN",77,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"25-44","M","BLACK",1002647.25,183812.375,40.671188349,-73.933681287,"POINT (-73.93368128699996 40.67118834900003)",11213
"1056",158064529,"October",28,2016,19:31:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1002701.0625,190691.234375,40.6900691430001,-73.933468465,"POINT (-73.93346846499998 40.69006914300007)",11221
"1057",155808332,"August",16,2016,03:19:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1021543,239271.15625,40.8233491460001,-73.865256651,"POINT (-73.86525665099998 40.823349146000055)",10473
"1058",153724449,"June",5,2016,04:48:00,"BROOKLYN",77,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1005349.3125,183456.734375,40.670206169,-73.923941753,"POINT (-73.92394175299995 40.67020616900004)",11233
"1059",152736116,"May",3,2016,20:30:00,"MANHATTAN",10,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",983932.75,211976.4375,40.748511138,-74.0011464289999,"POINT (-74.00114642899996 40.748511138000026)",10001
"1060",154563851,"July",1,2016,18:50:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",998503.3125,185248.109375,40.6751367580001,-73.948616708,"POINT (-73.94861670799997 40.675136758000065)",11216
"1061",159053821,"December",3,2016,14:50:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1050823,198612,40.711578575,-73.759867063,"POINT (-73.75986706299994 40.71157857500003)",11423
"1062",148970807,"January",1,2016,03:08:00,"BROOKLYN",61,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1002184.125,155832.234375,40.594389753,-73.9354251569999,"POINT (-73.93542515699994 40.59438975300003)",11235
"1063",154818877,"July",13,2016,15:30:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1017114.625,250803.890625,40.8550207110001,-73.8812004549999,"POINT (-73.88120045499994 40.855020711000066)",10458
"1064",154350743,"June",26,2016,03:25:00,"MANHATTAN",34,0,"BAR/NIGHT CLUB",FALSE,NA,NA,NA,"25-44","F","WHITE HISPANIC",1006571.9375,254815.34375,40.866063889,-73.919297402,"POINT (-73.91929740199998 40.86606388900003)",10034
"1065",150165507,"February",6,2016,12:18:00,"MANHATTAN",28,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",997392.0625,231145.59375,40.8011156850001,-73.952533226,"POINT (-73.95253322599996 40.80111568500007)",10026
"1066",156430717,"September",3,2016,02:58:00,"BROOKLYN",72,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",980565.4375,175786.609375,40.649177733,-74.013279521,"POINT (-74.01327952099996 40.649177733000045)",11220
"1067",150560762,"February",20,2016,23:22:00,"BROOKLYN",72,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",982275.8125,175427.71875,40.6481932020001,-74.007115728,"POINT (-74.00711572799997 40.64819320200007)",11220
"1068",152146927,"April",15,2016,00:02:00,"MANHATTAN",33,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",999911.125,242927.5625,40.8334497750001,-73.943407056,"POINT (-73.94340705599996 40.833449775000076)",10032
"1069",155640453,"August",10,2016,00:31:00,"BROOKLYN",73,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1007762.9375,185203.109375,40.674993493,-73.915234929,"POINT (-73.91523492899995 40.674993493000045)",11233
"1070",156822742,"September",17,2016,22:53:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1004156,176180,40.6502359020001,-73.928264935,"POINT (-73.92826493499996 40.65023590200008)",11203
"1071",158434374,"November",12,2016,05:30:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",994949.8125,174604.28125,40.6459268020001,-73.961444346,"POINT (-73.96144434599995 40.645926802000076)",11226
"1072",155595506,"August",8,2016,16:15:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001448.0625,164979.578125,40.619498799,-73.9380522399999,"POINT (-73.93805223999993 40.61949879900004)",11234
"1073",157457579,"October",8,2016,03:55:00,"BROOKLYN",68,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","UNKNOWN",976653.5625,169712.671875,40.632503581,-74.0273699269999,"POINT (-74.02736992699994 40.63250358100004)",11209
"1074",155509203,"August",5,2016,03:45:00,"BROOKLYN",83,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1009647,190988.96875,40.69086915,-73.908420892,"POINT (-73.90842089199998 40.690869150000026)",11207
"1075",154091616,"June",17,2016,11:07:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1017866,180315,40.661544135,-73.878836781,"POINT (-73.87883678099996 40.66154413500004)",11208
"1076",150544021,"February",20,2016,03:23:00,"BROOKLYN",81,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE",1003532,190681,40.6900392800001,-73.930472204,"POINT (-73.93047220399995 40.690039280000065)",11221
"1077",153021733,"May",13,2016,01:04:00,"MANHATTAN",26,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",997415.0625,235557.734375,40.8132257580001,-73.9524415,"POINT (-73.95244149999996 40.813225758000044)",10027
"1078",153970016,"June",13,2016,00:52:00,"BROOKLYN",62,0,"RESTAURANT/DINER",FALSE,"25-44","M","WHITE","25-44","M","BLACK",987297.4375,157518.515625,40.599035875,-73.98902762,"POINT (-73.98902761999994 40.59903587500003)",11214
"1079",158064296,"October",30,2016,01:07:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","F","BLACK",1000447.6875,238379.09375,40.8209645590001,-73.941479069,"POINT (-73.94147906899997 40.82096455900006)",10030
"1080",156435422,"September",2,2016,19:30:00,"BROOKLYN",63,0,"PVT HOUSE",TRUE,"18-24","M","BLACK","18-24","M","BLACK",999211.1875,168108,40.628089722,-73.946102759,"POINT (-73.94610275899998 40.62808972200003)",11210
