"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"484",197953470,"June",2,2019,01:56:00,"BRONX",41,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1011153.25,235311.59375,40.812519018,-73.9028120999999,"POINT (-73.90281209999995 40.812519018000046)",10455
"485",194226977,"March",2,2019,04:20:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1041582,183607,40.6704581220001,-73.7933276859999,"POINT (-73.79332768599994 40.67045812200007)",11436
"486",206824627,"December",23,2019,05:28:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1011829.3125,248085.53125,40.8475777150001,-73.90031728,"POINT (-73.90031727999997 40.84757771500006)",10457
"487",204493624,"November",6,2019,21:21:00,"BROOKLYN",77,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1002013.375,185752.921875,40.6765160080001,-73.935961225,"POINT (-73.93596122499997 40.67651600800008)",11213
"488",198159775,"June",6,2019,17:30:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",998712.0625,170676.59375,40.6351407970001,-73.947895386,"POINT (-73.94789538599997 40.635140797000076)",11235
"489",197692916,"May",27,2019,23:32:00,"BRONX",42,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1013407.4375,243571.09375,40.835181838,-73.894632852,"POINT (-73.89463285199997 40.83518183800004)",10460
"490",199134404,"June",30,2019,03:33:00,"STATEN ISLAND",120,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",961585.5625,167099.921875,40.625306395,-74.0816482,"POINT (-74.08164819999996 40.62530639500005)",10304
"491",206195057,"December",7,2019,00:41:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1005529.8125,233942.734375,40.808777214,-73.923131381,"POINT (-73.92313138099996 40.80877721400003)",10454
"492",202504683,"September",16,2019,19:33:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1000558,231080,40.800930373,-73.941098241,"POINT (-73.94109824099996 40.80093037300003)",10035
"493",205332522,"November",19,2019,08:45:00,"BROOKLYN",75,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1013590.1875,181762.59375,40.6655326580001,-73.894242097,"POINT (-73.89424209699996 40.665532658000075)",11207
"494",203350417,"October",6,2019,01:09:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",995325,185155,40.674885741,-73.960075019,"POINT (-73.96007501899999 40.674885741000026)",11238
"495",203348699,"October",4,2019,01:51:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1021154.75,242971.578125,40.833507367,-73.866639095,"POINT (-73.86663909499998 40.83350736700004)",10472
"496",206821821,"December",21,2019,04:30:00,"BROOKLYN",78,1,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",991724,186291,40.6780075770001,-73.973055705,"POINT (-73.97305570499998 40.67800757700007)",11217
"497",201852752,"August",31,2019,15:50:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1002397.3125,189962.546875,40.6880696920001,-73.934565724,"POINT (-73.93456572399998 40.688069692000056)",11221
"498",200331333,"July",27,2019,22:53:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1011786,178738,40.6572366130001,-73.900757798,"POINT (-73.90075779799997 40.657236613000066)",11212
"499",199134403,"June",29,2019,18:39:00,"BROOKLYN",83,0,NA,FALSE,"45-64","M","BLACK","25-44","M","BLACK",1003824.5,192761.828125,40.6957500300001,-73.9294114299999,"POINT (-73.92941142999996 40.695750030000056)",11221
"500",202458696,"September",13,2019,20:47:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","45-64","M","BLACK",998367.625,189350.171875,40.686396207,-73.949097282,"POINT (-73.94909728199997 40.68639620700004)",11216
"501",201384509,"August",20,2019,20:08:00,"QUEENS",103,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1039545.5625,192114.796875,40.693822986,-73.800598916,"POINT (-73.80059891599996 40.69382298600005)",11433
"502",200056608,"July",19,2019,20:54:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1010567,240691,40.8272857320001,-73.904908861,"POINT (-73.90490886099997 40.827285732000064)",10456
"503",205065107,"November",12,2019,02:24:00,"BRONX",44,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1007174.4375,239542.765625,40.824143613,-73.9171712999999,"POINT (-73.91717129999995 40.82414361300005)",10451
"504",200725654,"August",5,2019,01:52:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004964,183810,40.6711767130001,-73.925329657,"POINT (-73.92532965699996 40.67117671300008)",11213
"505",198295765,"June",10,2019,00:55:00,"BROOKLYN",83,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1006847,192241,40.694313277,-73.9185133719999,"POINT (-73.91851337199995 40.69431327700005)",11221
"506",199325322,"July",5,2019,03:36:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1002881.875,181672.375,40.665314036,-73.932841402,"POINT (-73.93284140199995 40.66531403600004)",11213
"507",201982888,"September",4,2019,20:00:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1021152.8125,182356.640625,40.667134892,-73.866978721,"POINT (-73.86697872099995 40.667134892000036)",11208
"508",199786226,"July",15,2019,00:07:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1009868.75,180290.296875,40.66150308,-73.9076619369999,"POINT (-73.90766193699994 40.661503080000045)",11212
"509",201436772,"August",21,2019,23:34:00,"STATEN ISLAND",120,0,"GROCERY/BODEGA",FALSE,"<18","M","WHITE HISPANIC","<18","M","WHITE HISPANIC",951231.6875,170429.484375,40.6344127950001,-74.118963428,"POINT (-74.11896342799997 40.63441279500006)",10310
"510",194525841,"March",9,2019,15:40:00,"QUEENS",109,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1032664.9375,219163.359375,40.76810484,-73.825216597,"POINT (-73.82521659699995 40.768104840000035)",11354
"511",200839849,"July",7,2019,20:20:00,"QUEENS",102,0,"HOSPITAL",FALSE,NA,NA,NA,"25-44","F","BLACK",1035309.625,194572.28125,40.7005936470001,-73.815855547,"POINT (-73.81585554699996 40.70059364700006)",11418
"512",201089981,"August",13,2019,23:40:00,"MANHATTAN",30,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",999924.4375,241388,40.829224095,-73.9433625459999,"POINT (-73.94336254599995 40.82922409500003)",10031
"513",198052648,"June",4,2019,19:58:00,"BRONX",52,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1011094.6875,253282.5,40.8618441040001,-73.902951737,"POINT (-73.90295173699997 40.861844104000056)",10468
"514",195013387,"March",21,2019,18:20:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","<18","M","BLACK",1005385.8125,235950.296875,40.8142877600001,-73.923645237,"POINT (-73.92364523699996 40.81428776000007)",10451
"515",193517125,"February",12,2019,18:10:00,"QUEENS",102,0,NA,FALSE,"25-44","M","BLACK","UNKNOWN","M","WHITE",1032234,192287,40.694338305,-73.826964,"POINT (-73.82696399999998 40.69433830500003)",11418
"516",198255468,"June",9,2019,22:13:00,"QUEENS",103,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1041409.3125,193095.203125,40.696502126,-73.7938697119999,"POINT (-73.79386971199995 40.69650212600004)",11433
"517",199637606,"July",11,2019,21:45:00,"BRONX",46,0,NA,TRUE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1012078.4375,252019.21875,40.8583737320001,-73.8994005019999,"POINT (-73.89940050199993 40.858373732000075)",NA
"518",197293450,"May",16,2019,20:15:00,"BROOKLYN",79,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1000421.6875,192119.546875,40.693993989,-73.9416842689999,"POINT (-73.94168426899995 40.693993989000035)",11221
"519",201856914,"September",2,2019,03:42:00,"BROOKLYN",83,0,NA,TRUE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1010169.8125,192776.6875,40.6957745070001,-73.9065287729999,"POINT (-73.90652877299993 40.69577450700007)",11237
"520",199844336,"July",16,2019,21:30:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1000101.5,229680.1875,40.7970890990001,-73.9427503859999,"POINT (-73.94275038599994 40.79708909900006)",10029
"521",191739126,"January",1,2019,02:19:00,"BRONX",46,2,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",1013072.25,251275.828125,40.85633016,-73.895811028,"POINT (-73.89581102799997 40.856330160000034)",10458
"522",196095819,"April",16,2019,17:12:00,"BROOKLYN",77,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",1003788.6875,183567.859375,40.670514763,-73.9295672339999,"POINT (-73.92956723399993 40.67051476300003)",11213
"523",199061351,"June",28,2019,00:26:00,"BROOKLYN",83,0,NA,FALSE,"18-24","M","BLACK","<18","M","WHITE HISPANIC",1003822.75,194496.84375,40.7005122470001,-73.929412699,"POINT (-73.92941269899995 40.70051224700006)",11206
"524",198405079,"June",12,2019,22:57:00,"BROOKLYN",61,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000565.5,156826.109375,40.5971208670001,-73.941251017,"POINT (-73.94125101699996 40.59712086700006)",11229
"525",204971624,"November",10,2019,02:48:00,"MANHATTAN",34,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1004257.625,254744.59375,40.865875251,-73.927664912,"POINT (-73.92766491199995 40.865875251000034)",10034
"526",199046251,"June",27,2019,00:15:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1005724.9375,249742.046875,40.852141316,-73.922375949,"POINT (-73.92237594899996 40.85214131600003)",10453
"527",204294841,"October",25,2019,19:43:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1012247.9375,251807,40.85779072,-73.89878864,"POINT (-73.89878863999996 40.857790720000025)",10458
"528",195553175,"April",3,2019,14:00:00,"BRONX",42,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1011133.6875,241667.609375,40.8299645370001,-73.902857308,"POINT (-73.90285730799997 40.82996453700009)",10456
"529",206891917,"December",31,2019,20:14:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007235,179931.90625,40.660526605,-73.917156167,"POINT (-73.91715616699997 40.66052660500003)",11212
"530",193732895,"February",18,2019,18:16:00,"BRONX",47,0,NA,FALSE,"45-64","M","BLACK","25-44","F","BLACK",1028856.6875,263945.6875,40.891039338,-73.83866714,"POINT (-73.83866713999998 40.89103933800004)",10466
"531",201858654,"September",2,2019,04:17:00,"QUEENS",102,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1034150,193486,40.6976186790001,-73.820045756,"POINT (-73.82004575599996 40.69761867900008)",11418
"532",201858654,"September",2,2019,04:17:00,"QUEENS",102,0,NA,FALSE,NA,NA,NA,"25-44","M","ASIAN / PACIFIC ISLANDER",1034150,193486,40.6976186790001,-73.820045756,"POINT (-73.82004575599996 40.69761867900008)",11418
"533",201291290,"August",16,2019,22:25:00,"BRONX",52,0,NA,TRUE,"UNKNOWN","M","BLACK","25-44","M","WHITE HISPANIC",1014313.375,254675.796875,40.8656579060001,-73.8913092029999,"POINT (-73.89130920299993 40.86565790600008)",10458
"534",202504682,"September",16,2019,00:20:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",990325,192487.078125,40.695015466,-73.978093883,"POINT (-73.97809388299999 40.69501546600003)",11205
"535",203041427,"September",27,2019,21:45:00,"QUEENS",101,0,NA,FALSE,"18-24","M","BLACK","25-44","F","BLACK",1051161.75,155661.03125,40.593685415,-73.759071279,"POINT (-73.75907127899995 40.59368541500004)",11691
"536",199247701,"July",3,2019,00:04:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK",999925.3125,214506.8125,40.7554424910001,-73.9434221189999,"POINT (-73.94342211899993 40.75544249100005)",11101
"537",201664631,"August",27,2019,21:50:00,"BRONX",49,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1020762,245865.328125,40.841451497,-73.868042617,"POINT (-73.86804261699996 40.84145149700004)",10460
"538",201573939,"August",25,2019,01:20:00,"QUEENS",115,0,NA,FALSE,"18-24","M","WHITE HISPANIC","45-64","M","WHITE HISPANIC",1021994,213267.953125,40.751975477,-73.863773236,"POINT (-73.86377323599999 40.75197547700003)",11368
"539",199744074,"July",14,2019,01:30:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1004748,188134,40.6830456180001,-73.926095163,"POINT (-73.92609516299996 40.68304561800005)",11233
"540",204458419,"November",2,2019,10:37:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1025537.8125,259944.46875,40.880073413,-73.8506955519999,"POINT (-73.85069555199993 40.88007341300005)",10469
"541",195744020,"April",8,2019,21:35:00,"BROOKLYN",79,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"25-44","M","BLACK",997892.3125,189415.53125,40.6865763490001,-73.950810992,"POINT (-73.95081099199996 40.68657634900006)",11216
"542",194570529,"March",11,2019,16:30:00,"BROOKLYN",81,0,NA,FALSE,"<18","M","UNKNOWN","25-44","M","BLACK",1001181,189778,40.6875655630001,-73.9389519759999,"POINT (-73.93895197599994 40.68756556300008)",11221
"543",206195060,"December",7,2019,00:23:00,"QUEENS",115,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1022420,212521.9375,40.749926026,-73.8622399239999,"POINT (-73.86223992399994 40.749926026000026)",11368
"544",199742303,"July",12,2019,22:50:00,"QUEENS",115,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1019596.375,213313.53125,40.752110486,-73.872426654,"POINT (-73.87242665399998 40.75211048600005)",11372
"545",198858229,"June",23,2019,02:15:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1011477.25,250771.765625,40.8549517220001,-73.9015788849999,"POINT (-73.90157888499994 40.85495172200007)",NA
"546",201291290,"August",16,2019,22:25:00,"BRONX",52,0,NA,TRUE,"UNKNOWN","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1014313.375,254675.796875,40.8656579060001,-73.8913092029999,"POINT (-73.89130920299993 40.86565790600008)",10458
"547",198350536,"June",11,2019,21:41:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1020214.0625,183053.265625,40.6690508340001,-73.870358889,"POINT (-73.870358889 40.669050834000075)",11208
"548",192978312,"January",31,2019,00:15:00,"MANHATTAN",33,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1000037.9375,243153.453125,40.834069554,-73.9429482639999,"POINT (-73.94294826399994 40.83406955400005)",10032
"549",194626068,"March",12,2019,01:00:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1009652.9375,183399.421875,40.6700375560001,-73.90842809,"POINT (-73.90842808999997 40.67003755600007)",11212
"550",201575314,"August",23,2019,22:10:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1037451,193561,40.6978053080001,-73.808140717,"POINT (-73.80814071699996 40.697805308000056)",11435
"551",204434561,"October",31,2019,19:03:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","F","BLACK","25-44","M","BLACK",1010674.4375,239150.078125,40.8230560210001,-73.90452672,"POINT (-73.90452671999998 40.82305602100007)",10456
"552",201858653,"September",2,2019,02:57:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"45-64","M","WHITE HISPANIC",996636.5,172210.5,40.639354188,-73.9553707119999,"POINT (-73.95537071199993 40.63935418800003)",11226
"553",192545748,"January",19,2019,00:43:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1000000.5625,238478.328125,40.821237738,-73.943094301,"POINT (-73.94309430099997 40.821237738000036)",10030
"554",193418291,"February",10,2019,10:52:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1010696.5625,241162.40625,40.8285792200001,-73.904438848,"POINT (-73.90443884799998 40.82857922000005)",10456
"555",200995688,"August",10,2019,22:51:00,"BROOKLYN",67,0,NA,FALSE,"45-64","M","UNKNOWN","25-44","M","UNKNOWN",1001101.0625,174027.171875,40.6443331950001,-73.9392795799999,"POINT (-73.93927957999995 40.64433319500006)",11203
"556",204971620,"November",10,2019,19:30:00,"BROOKLYN",71,0,"SHOE STORE",FALSE,"18-24","M","BLACK","<18","M","BLACK",999380,181277,40.6642354960001,-73.945465067,"POINT (-73.94546506699999 40.66423549600006)",11225
"557",198998742,"June",26,2019,00:36:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1009077.0625,214329.359375,40.754934468,-73.910389966,"POINT (-73.91038996599997 40.754934468000044)",11377
"558",204971624,"November",10,2019,02:48:00,"MANHATTAN",34,0,NA,FALSE,"25-44","M","BLACK","25-44","F","BLACK",1004257.625,254744.59375,40.865875251,-73.927664912,"POINT (-73.92766491199995 40.865875251000034)",10034
"559",199323631,"July",5,2019,02:45:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000558,231080,40.800930373,-73.941098241,"POINT (-73.94109824099996 40.80093037300003)",10035
"560",203041432,"September",27,2019,20:03:00,"QUEENS",101,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1047439.4375,156662.75,40.596462241,-73.772464836,"POINT (-73.77246483599998 40.59646224100004)",11691
"561",200331332,"July",28,2019,01:54:00,"BROOKLYN",69,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1010248.6875,170397.65625,40.6343488260001,-73.906330629,"POINT (-73.90633062899997 40.634348826000064)",11236
"562",200995687,"August",11,2019,04:00:00,"QUEENS",113,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1040791.1875,190159.1875,40.6884474330001,-73.796123471,"POINT (-73.79612347099999 40.68844743300008)",11435
"563",199467222,"July",8,2019,23:32:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"<18","M","WHITE HISPANIC",1016293.3125,250009.078125,40.852842208,-73.884173179,"POINT (-73.88417317899996 40.85284220800003)",10458
"564",203350418,"October",6,2019,17:00:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",998286.25,189884.5625,40.6878631160001,-73.949389584,"POINT (-73.94938958399996 40.687863116000074)",11216
"565",198998743,"June",26,2019,20:45:00,"BROOKLYN",81,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1004470.5625,187273.84375,40.680685322,-73.927098055,"POINT (-73.92709805499999 40.680685322000045)",11233
"566",201851562,"August",30,2019,17:44:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",1019354.5625,188600.53125,40.6842802630001,-73.8734282999999,"POINT (-73.87342829999994 40.68428026300006)",11208
"567",200680424,"August",4,2019,06:44:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","F","BLACK",1007915.375,183324.453125,40.6698365990001,-73.914691972,"POINT (-73.91469197199996 40.66983659900007)",11212
"568",197016009,"May",9,2019,09:23:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1012920.5,183086.3125,40.669168163,-73.896650414,"POINT (-73.89665041399996 40.66916816300005)",11207
"569",197016008,"May",9,2019,01:32:00,"MANHATTAN",1,0,"BAR/NIGHT CLUB",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",982761.5,204594.59375,40.7282496820001,-74.005371928,"POINT (-74.00537192799999 40.72824968200007)",10014
"570",203211777,"October",3,2019,01:45:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK",1004728.8125,174146,40.644651706,-73.92620683,"POINT (-73.92620682999996 40.64465170600005)",11203
"571",197801426,"May",29,2019,10:15:00,"BROOKLYN",60,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",988806.1875,153479.796875,40.5879497540001,-73.983597335,"POINT (-73.98359733499996 40.58794975400008)",11224
"572",194626070,"March",12,2019,22:20:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1019191.25,182198.875,40.6667098200001,-73.874050327,"POINT (-73.87405032699998 40.66670982000005)",11208
"573",199582060,"July",10,2019,02:56:00,"BROOKLYN",69,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1012579.3125,175844.984375,40.6492934180001,-73.897910742,"POINT (-73.89791074199997 40.64929341800007)",11236
"574",199744071,"July",14,2019,03:45:00,"BRONX",45,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1032140.5,242004.421875,40.8308000690001,-73.826946987,"POINT (-73.82694698699999 40.83080006900008)",10465
"575",198948495,"June",25,2019,01:20:00,"QUEENS",109,0,NA,FALSE,"<18","M","ASIAN / PACIFIC ISLANDER","18-24","M","WHITE HISPANIC",1032806.9375,217853.734375,40.7645094860001,-73.824713419,"POINT (-73.82471341899998 40.764509486000065)",11354
"576",198760073,"June",20,2019,19:02:00,"BROOKLYN",77,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",1002624.8125,183496.125,40.6703203600001,-73.9337630329999,"POINT (-73.93376303299993 40.67032036000006)",11213
"577",195102370,"March",24,2019,00:10:00,"BROOKLYN",63,0,"PVT HOUSE",FALSE,NA,NA,NA,"25-44","M","BLACK",1006739.125,165848.546875,40.621872087,-73.9189904,"POINT (-73.91899039999998 40.62187208700004)",11234
"578",197953469,"June",1,2019,23:11:00,"BROOKLYN",75,0,"RESTAURANT/DINER",FALSE,"45-64","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1012920.5,183086.3125,40.669168163,-73.896650414,"POINT (-73.89665041399996 40.66916816300005)",11207
"579",198255457,"June",7,2019,10:30:00,"BROOKLYN",75,0,"PVT HOUSE",FALSE,"25-44","M","BLACK","45-64","M","BLACK",1020467.1875,183148.46875,40.669311113,-73.86944592,"POINT (-73.86944591999998 40.66931111300005)",11208
"580",200263247,"July",25,2019,02:17:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1052412.375,191418.515625,40.6918221170001,-73.75420689,"POINT (-73.75420688999998 40.69182211700007)",11412
"581",203676928,"October",12,2019,06:55:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",FALSE,"45-64","M","BLACK","45-64","M","BLACK",1003550.0625,185644.921875,40.6762163560001,-73.9304214969999,"POINT (-73.93042149699994 40.676216356000054)",11213
"582",205862273,"November",29,2019,18:17:00,"BROOKLYN",84,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",988902,192641,40.6954388080001,-73.983225376,"POINT (-73.98322537599995 40.69543880800006)",11201
"583",204971625,"November",10,2019,14:03:00,"BROOKLYN",63,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","18-24","F","BLACK",1004513.8125,165223.578125,40.6201620470001,-73.927008363,"POINT (-73.92700836299997 40.620162047000065)",11234
"584",194570529,"March",11,2019,16:30:00,"BROOKLYN",81,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1001181,189778,40.6875655630001,-73.9389519759999,"POINT (-73.93895197599994 40.68756556300008)",11221
"585",203041429,"September",29,2019,18:30:00,"STATEN ISLAND",120,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",962585,165738,40.6215707060001,-74.07804344,"POINT (-74.07804343999999 40.62157070600006)",10301
"586",201291292,"August",18,2019,02:30:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1006375.8125,181512.015625,40.6648658440001,-73.920247767,"POINT (-73.92024776699998 40.664865844000076)",11212
"587",209536032,"November",21,2019,05:30:00,"BRONX",47,0,NA,FALSE,"45-64","M","BLACK","45-64","M","BLACK",1026803.9375,268648.34375,40.903956747,-73.84606166,"POINT (-73.84606165999998 40.90395674700005)",10470
"588",195013384,"March",21,2019,03:20:00,"BRONX",44,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1007022,243322,40.834516921,-73.917709256,"POINT (-73.91770925599997 40.834516921000045)",10452
"589",206843363,"December",25,2019,00:19:00,"BROOKLYN",90,1,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",998704,195811,40.704129139,-73.947870547,"POINT (-73.94787054699998 40.70412913900003)",11207
"590",197381380,"May",18,2019,09:53:00,"MANHATTAN",32,0,NA,FALSE,"25-44","F","BLACK","45-64","F","BLACK",1000871.375,237254.90625,40.8178781930001,-73.939951067,"POINT (-73.93995106699998 40.81787819300007)",10030
"591",199247701,"July",3,2019,00:04:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","WHITE","25-44","M","WHITE HISPANIC",999925.3125,214506.8125,40.7554424910001,-73.9434221189999,"POINT (-73.94342211899993 40.75544249100005)",11101
"592",195854769,"April",10,2019,16:11:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1000242.9375,171647.84375,40.63780404,-73.942377424,"POINT (-73.94237742399997 40.637804040000056)",11210
"593",204464564,"November",4,2019,13:40:00,"BRONX",40,0,NA,TRUE,"45-64","M","BLACK","25-44","M","WHITE HISPANIC",1008119.9375,238321.75,40.8207897670001,-73.913759382,"POINT (-73.91375938199997 40.820789767000065)",10451
"594",197423972,"May",20,2019,18:30:00,"BRONX",45,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK",1032380,259228.890625,40.8780747160001,-73.8259578829999,"POINT (-73.82595788299994 40.87807471600007)",10475
"595",193118596,"February",2,2019,19:40:00,"MANHATTAN",23,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",999347.1875,227794.875,40.7919157470001,-73.945478983,"POINT (-73.94547898299999 40.791915747000075)",10029
"596",196680983,"May",2,2019,00:19:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1010447.1875,252191.4375,40.858851412,-73.905296861,"POINT (-73.90529686099995 40.858851412000035)",10468
