"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"930",218904136,"October",7,2020,22:41:00,"BROOKLYN",73,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1010611.5,178513.40625,40.6566237270001,-73.904991737,"POINT (-73.90499173699999 40.65662372700007)",11212
"931",215133413,"July",9,2020,03:22:00,"MANHATTAN",24,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","ASIAN / PACIFIC ISLANDER",994260,229982,40.79792604,-73.963847754,"POINT (-73.96384775399997 40.79792604000005)",10025
"932",217593703,"September",8,2020,16:40:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","18-24","M","BLACK",995619.25,190845.59375,40.690504753,-73.959004621,"POINT (-73.95900462099996 40.69050475300003)",11205
"933",220122287,"November",4,2020,23:15:00,"BRONX",52,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1010326.6875,253957.96875,40.8637003630001,-73.905725602,"POINT (-73.90572560199996 40.86370036300008)",10468
"934",213747897,"June",1,2020,15:20:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1003016.5625,249040.59375,40.8502222070001,-73.932167877,"POINT (-73.932167877 40.85022220700006)",10033
"935",213336457,"May",20,2020,18:49:00,"MANHATTAN",26,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","WHITE HISPANIC","45-64","F","WHITE HISPANIC",997529.875,235329.875,40.812600176,-73.9520271809999,"POINT (-73.95202718099995 40.812600176000046)",10027
"936",216458808,"August",11,2020,21:30:00,"BROOKLYN",61,0,NA,TRUE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE",1002164,155040,40.5922152700001,-73.935499722,"POINT (-73.93549972199997 40.592215270000054)",11235
"937",221772530,"December",13,2020,03:55:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1052027.25,161255.75,40.6090351490001,-73.755898741,"POINT (-73.75589874099995 40.60903514900008)",11691
"938",222468112,"December",31,2020,14:59:00,"QUEENS",103,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1040589.875,191768.15625,40.6928649540001,-73.7968359119999,"POINT (-73.79683591199995 40.69286495400007)",11433
"939",214874083,"July",2,2020,23:35:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1051161.75,155661.03125,40.593685415,-73.759071279,"POINT (-73.75907127899995 40.59368541500004)",11691
"940",217540934,"September",7,2020,05:50:00,"MANHATTAN",34,0,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1007025.4375,254869.46875,40.8662112870001,-73.9176576089999,"POINT (-73.91765760899995 40.866211287000056)",10034
"941",215776333,"July",26,2020,18:38:00,"BROOKLYN",75,0,NA,FALSE,"<18","M","WHITE HISPANIC","<18","M","BLACK",1013233.125,186392.515625,40.6782419250001,-73.895509252,"POINT (-73.89550925199995 40.678241925000066)",11207
"942",214874082,"July",2,2020,18:41:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","25-44","F","BLACK",1011109.5,178776.953125,40.65734561,-73.9031958429999,"POINT (-73.90319584299993 40.65734561000005)",11212
"943",217212142,"August",29,2020,05:55:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1019779,185370,40.675411501,-73.87191498,"POINT (-73.87191497999999 40.67541150100004)",11208
"944",217540934,"September",7,2020,05:50:00,"MANHATTAN",34,0,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1007025.4375,254869.46875,40.8662112870001,-73.9176576089999,"POINT (-73.91765760899995 40.866211287000056)",10034
"945",215483874,"July",17,2020,01:55:00,"BROOKLYN",76,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",987205.8125,188575.546875,40.684280802,-73.9893439589999,"POINT (-73.98934395899994 40.684280802000046)",11201
"946",208899076,"February",1,2020,05:09:00,"BRONX",50,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1010590.75,262529.5625,40.8872259510001,-73.90473723,"POINT (-73.90473722999997 40.88722595100006)",10463
"947",216928797,"August",22,2020,20:24:00,"MANHATTAN",23,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",1001556.8125,228247.25,40.7931533440001,-73.9374979099999,"POINT (-73.93749790999993 40.793153344000075)",10035
"948",213923359,"June",6,2020,22:30:00,"MANHATTAN",26,0,NA,FALSE,"18-24","M","BLACK","45-64","F","BLACK",997239,235952,40.814308168,-73.953076779,"POINT (-73.95307677899996 40.814308168000025)",10027
"949",213885924,"June",5,2020,20:20:00,"BROOKLYN",75,0,"GROCERY/BODEGA",TRUE,"18-24","M","BLACK","25-44","M","BLACK",1013510.5625,181453.53125,40.6646846130001,-73.894530453,"POINT (-73.89453045299996 40.66468461300008)",11207
"950",206898769,"January",1,2020,02:35:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",994341.375,185941.234375,40.6770449530001,-73.9636199029999,"POINT (-73.96361990299994 40.67704495300006)",11238
"951",220870728,"November",20,2020,11:48:00,"QUEENS",105,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1050703.625,177000.578125,40.6522612470001,-73.760510779,"POINT (-73.76051077899996 40.65226124700007)",NA
"952",219751446,"October",26,2020,09:15:00,"MANHATTAN",1,0,NA,TRUE,"45-64","M","ASIAN / PACIFIC ISLANDER","25-44","F","ASIAN / PACIFIC ISLANDER",980278,196577,40.7062425390001,-74.014327618,"POINT (-74.01432761799998 40.70624253900007)",10275
"953",215225151,"July",11,2020,20:00:00,"QUEENS",101,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","<18","M","BLACK",1043516.125,157080.9375,40.597637182,-73.786588427,"POINT (-73.78658842699997 40.59763718200003)",11692
"954",207815717,"January",11,2020,03:02:00,"BRONX",40,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1005728,233374.96875,40.807218375,-73.922417275,"POINT (-73.92241727499999 40.80721837500005)",10454
"955",216458810,"August",11,2020,22:45:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",996025.875,171542.09375,40.637520388,-73.9575720669999,"POINT (-73.95757206699994 40.63752038800004)",11226
"956",219975239,"October",31,2020,15:53:00,"MANHATTAN",28,2,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK HISPANIC",997423,232221.59375,40.8040689640001,-73.952419372,"POINT (-73.95241937199995 40.804068964000066)",10026
"957",219861977,"October",28,2020,18:08:00,"BROOKLYN",75,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1013319,180075.21875,40.6609020830001,-73.8952268899999,"POINT (-73.89522688999995 40.66090208300005)",11207
"958",215034244,"July",7,2020,21:28:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","F","BLACK",1021909.6875,182502.625,40.667532399,-73.864249619,"POINT (-73.86424961899996 40.66753239900004)",11208
"959",215223443,"July",11,2020,01:50:00,"BROOKLYN",62,0,NA,FALSE,"25-44","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",989562.375,159787.265625,40.6052620660001,-73.980869798,"POINT (-73.98086979799996 40.60526206600008)",11223
"960",212998635,"May",12,2020,16:47:00,"STATEN ISLAND",120,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","18-24","M","BLACK",962219.0625,163860.75,40.616417144,-74.079355499,"POINT (-74.07935549899997 40.616417144000025)",10304
"961",218095109,"September",19,2020,01:10:00,"QUEENS",115,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1017446,215557,40.7582765670001,-73.880176865,"POINT (-73.88017686499995 40.75827656700005)",11369
"962",218722815,"October",3,2020,23:55:00,"QUEENS",103,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1040860.3125,193579.859375,40.69783592,-73.7958454719999,"POINT (-73.79584547199994 40.697835920000045)",11433
"963",214693794,"June",28,2020,03:23:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",999849.375,193275.859375,40.6971688250001,-73.9437454229999,"POINT (-73.94374542299994 40.69716882500006)",11206
"964",212200405,"April",20,2020,19:36:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1000214.5625,193000.25,40.69641169,-73.9424291,"POINT (-73.94242909999997 40.69641169000005)",11206
"965",216651224,"August",15,2020,01:08:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","F","BLACK","18-24","M","BLACK",1010408,183068,40.669125679,-73.905707504,"POINT (-73.90570750399996 40.66912567900005)",11212
"966",219106021,"October",12,2020,18:37:00,"BRONX",42,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1015121.3125,242643.734375,40.8326306810001,-73.888443556,"POINT (-73.88844355599997 40.83263068100007)",10460
"967",219575529,"October",22,2020,00:48:00,"QUEENS",114,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1007694.25,219656.640625,40.7695602550001,-73.915362546,"POINT (-73.91536254599998 40.76956025500005)",11103
"968",217776905,"September",12,2020,18:00:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","18-24","M","BLACK",989561.25,192267.40625,40.6944130090001,-73.980848279,"POINT (-73.98084827899999 40.69441300900007)",11201
"969",219578468,"October",22,2020,03:29:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1012007.3125,250171.90625,40.8533036370001,-73.89966527,"POINT (-73.89966526999996 40.853303637000074)",10457
"970",214948381,"July",5,2020,17:49:00,"BRONX",44,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1008293.25,244804.171875,40.838581683,-73.913109973,"POINT (-73.91310997299996 40.83858168300003)",10456
"971",219685499,"October",23,2020,19:07:00,"BRONX",49,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1027421.25,256008.828125,40.8692622950001,-73.843909997,"POINT (-73.84390999699998 40.869262295000055)",10469
"972",221423370,"December",4,2020,14:00:00,"BROOKLYN",63,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",1006293.6875,171273.046875,40.636762311,-73.920577252,"POINT (-73.92057725199999 40.63676231100004)",11234
"973",207815722,"January",12,2020,12:05:00,"BRONX",41,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1014985.3125,237377.203125,40.818176034,-73.8889591349999,"POINT (-73.88895913499995 40.81817603400003)",10474
"974",217315220,"September",1,2020,03:57:00,"BRONX",40,2,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1009349.25,236355.8125,40.815390415,-73.909325232,"POINT (-73.90932523199996 40.815390415000024)",10455
"975",221513858,"December",8,2020,06:50:00,"BRONX",47,0,NA,FALSE,"45-64","M","WHITE HISPANIC","45-64","M","BLACK",1030750.5625,262786.5625,40.8878481340001,-73.8318254019999,"POINT (-73.83182540199994 40.88784813400008)",10466
"976",211066104,"March",15,2020,07:05:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","45-64","M","BLACK",1008794.75,178153.1875,40.655640228,-73.911540808,"POINT (-73.91154080799998 40.65564022800004)",11212
"977",209974083,"February",21,2020,10:22:00,"BROOKLYN",73,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1007945.1875,181820.046875,40.66570726,-73.914589791,"POINT (-73.91458979099997 40.66570726000003)",11212
"978",220411600,"November",12,2020,01:30:00,"QUEENS",105,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1058885.75,188432.59375,40.683574261,-73.73089702,"POINT (-73.73089701999999 40.68357426100005)",11422
"979",214607781,"June",25,2020,19:58:00,"MANHATTAN",30,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",998371.4375,240145.90625,40.825817521,-73.9489768569999,"POINT (-73.94897685699993 40.82581752100003)",10031
"980",216360325,"August",9,2020,22:40:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",995619.25,190845.59375,40.690504753,-73.959004621,"POINT (-73.95900462099996 40.69050475300003)",11205
"981",213050797,"May",13,2020,20:24:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1005301.3125,179713.15625,40.659930993,-73.9241264729999,"POINT (-73.92412647299994 40.659930993000046)",11212
"982",216263690,"August",6,2020,21:15:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",999446,235621,40.8133961450001,-73.945104417,"POINT (-73.94510441699998 40.81339614500007)",10037
"983",213188087,"May",16,2020,01:09:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","F","WHITE HISPANIC",998950.5,229227.046875,40.7958473410001,-73.9469084579999,"POINT (-73.94690845799994 40.79584734100007)",10029
"984",221025256,"November",26,2020,17:55:00,"BROOKLYN",77,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1003043.4375,183947.5,40.671558405,-73.932252696,"POINT (-73.93225269599999 40.67155840500004)",11213
"985",220354055,"November",10,2020,15:16:00,"QUEENS",101,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK HISPANIC",1052382.5,158275.6875,40.6008527910001,-73.754649361,"POINT (-73.75464936099998 40.60085279100008)",11691
"986",214693785,"June",27,2020,02:00:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1006769.3125,241999.09375,40.830886573,-73.9186268439999,"POINT (-73.91862684399996 40.83088657300004)",10456
"987",213772742,"June",2,2020,20:10:00,"BRONX",42,0,NA,FALSE,"45-64","M","BLACK","25-44","M","BLACK HISPANIC",1010027.0625,240720.1875,40.827367436,-73.9068597309999,"POINT (-73.90685973099994 40.82736743600004)",10456
"988",215303002,"July",14,2020,19:10:00,"BROOKLYN",71,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",997674,181716.53125,40.6654446630001,-73.9516135,"POINT (-73.95161349999995 40.66544466300007)",11225
"989",214184455,"June",13,2020,00:35:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1005000,238877.5625,40.8223231950001,-73.9250299889999,"POINT (-73.92502998899994 40.82232319500008)",NA
"990",222275373,"December",26,2020,17:57:00,"BRONX",49,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1020808.4375,255025.046875,40.8665919810001,-73.8678248379999,"POINT (-73.86782483799993 40.86659198100006)",10467
"991",220226854,"November",6,2020,18:25:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",1009569.4375,240494.453125,40.8267491830001,-73.908514145,"POINT (-73.90851414499997 40.82674918300006)",10456
"992",209640803,"February",16,2020,15:30:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004905.1875,179376.1875,40.659007021,-73.925555253,"POINT (-73.92555525299997 40.659007021000036)",11212
"993",207868257,"January",13,2020,13:52:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK HISPANIC",1011627.5,240274.953125,40.826140579,-73.901078602,"POINT (-73.90107860199998 40.826140579000025)",10456
"994",216057889,"August",2,2020,01:20:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"45-64","M","BLACK",998988.5625,189991.09375,40.688154378,-73.946856956,"POINT (-73.94685695599998 40.688154378000036)",11216
"995",217777009,"September",12,2020,01:48:00,"BRONX",46,0,NA,TRUE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1010760.125,248007.96875,40.8473681040001,-73.9041821129999,"POINT (-73.90418211299993 40.847368104000054)",10457
"996",213921488,"June",5,2020,15:55:00,"BRONX",46,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1011535.9375,251247.609375,40.85625759,-73.9013648009999,"POINT (-73.90136480099994 40.85625759000004)",10453
"997",216651225,"August",15,2020,02:24:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1006313.375,185306.34375,40.67528058,-73.920460407,"POINT (-73.92046040699995 40.67528058000005)",11233
"998",210461145,"March",3,2020,12:23:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",998409,171068,40.636215614,-73.948986484,"POINT (-73.94898648399999 40.63621561400004)",11210
"999",208549976,"January",26,2020,23:16:00,"MANHATTAN",32,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"25-44","M","BLACK",1000515.375,237599.203125,40.8188238540001,-73.9412364029999,"POINT (-73.94123640299995 40.81882385400007)",10030
"1000",217540562,"September",7,2020,02:49:00,"BROOKLYN",71,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",997889,182027,40.666296501,-73.950837887,"POINT (-73.95083788699998 40.66629650100003)",11225
"1001",219164113,"October",13,2020,23:40:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",998205.25,190418.875,40.6893298100001,-73.949680547,"POINT (-73.94968054699996 40.68932981000006)",11216
"1002",216935796,"August",21,2020,04:13:00,"BRONX",48,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1012117.6875,248288.125,40.84813287,-73.899274121,"POINT (-73.89927412099996 40.84813287000003)",10457
"1003",214694692,"June",27,2020,07:34:00,"MANHATTAN",20,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","F","BLACK","25-44","M","WHITE HISPANIC",987566.8125,221007.984375,40.773299804,-73.988026356,"POINT (-73.98802635599998 40.77329980400003)",10023
"1004",215925633,"July",29,2020,20:32:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000303.8125,197821.40625,40.709644471,-73.94209575,"POINT (-73.94209574999996 40.70964447100005)",11206
"1005",222074792,"December",19,2020,16:56:00,"STATEN ISLAND",120,0,NA,TRUE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",960450,170255,40.6339634390001,-74.0857500939999,"POINT (-74.08575009399993 40.63396343900007)",10301
"1006",215225148,"July",11,2020,22:25:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1011373,182202,40.6667458000001,-73.9022323739999,"POINT (-73.90223237399994 40.66674580000006)",11212
"1007",218272061,"September",23,2020,17:35:00,"QUEENS",101,0,NA,TRUE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1049865.25,156223.390625,40.5952386660001,-73.7637341229999,"POINT (-73.76373412299995 40.59523866600006)",11691
"1008",214693512,"June",26,2020,22:43:00,"BRONX",42,0,"COMMERCIAL BLDG",TRUE,NA,NA,NA,"18-24","M","BLACK",1010967,241149,40.8285416100001,-73.903461697,"POINT (-73.90346169699995 40.82854161000006)",10456
"1009",215225155,"July",12,2020,21:50:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1006871.8125,183675.8125,40.6708037290001,-73.918452649,"POINT (-73.91845264899996 40.670803729000056)",11233
"1010",213187656,"May",16,2020,00:50:00,"QUEENS",103,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1042297.5625,192834.703125,40.6957813340001,-73.7906687029999,"POINT (-73.79066870299994 40.69578133400006)",11433
"1011",215817234,"July",27,2020,03:48:00,"MANHATTAN",23,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",999347.1875,227794.875,40.7919157470001,-73.945478983,"POINT (-73.94547898299999 40.791915747000075)",10029
"1012",215400281,"July",16,2020,00:50:00,"MANHATTAN",7,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",987481.875,198515.5625,40.7115637370001,-73.98834382,"POINT (-73.98834381999995 40.71156373700006)",10002
"1013",222048378,"December",18,2020,14:05:00,"BRONX",42,0,NA,FALSE,"45-64","M","WHITE HISPANIC","45-64","M","WHITE HISPANIC",1008690.8125,238872.03125,40.8222985720001,-73.9116948079999,"POINT (-73.91169480799994 40.82229857200008)",10451
"1014",212944540,"May",11,2020,17:06:00,"STATEN ISLAND",121,0,"PVT HOUSE",FALSE,"45-64","M","WHITE HISPANIC","45-64","M","BLACK HISPANIC",938372.6875,169289.75,40.631227203,-74.165285396,"POINT (-74.16528539599994 40.63122720300004)",10303
"1015",209333851,"February",10,2020,00:16:00,"BRONX",52,0,"BAR/NIGHT CLUB",FALSE,NA,NA,NA,"18-24","M","BLACK",1017774.75,262111.5625,40.8860543060001,-73.8787576249999,"POINT (-73.87875762499993 40.88605430600006)",10468
"1016",215871910,"July",28,2020,22:45:00,"BROOKLYN",77,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000836.125,185082.03125,40.674676848,-73.940207076,"POINT (-73.94020707599998 40.67467684800005)",11213
"1017",217776903,"September",13,2020,09:16:00,"BRONX",43,0,NA,TRUE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1021083.6875,239839.71875,40.8249116150001,-73.8669130869999,"POINT (-73.86691308699994 40.824911615000076)",10473
"1018",217076772,"August",26,2020,14:20:00,"QUEENS",103,0,NA,FALSE,"18-24","F","BLACK","18-24","F","BLACK HISPANIC",1037366.6875,191787.703125,40.692938537,-73.808458759,"POINT (-73.80845875899996 40.69293853700003)",11435
"1019",215536326,"July",20,2020,22:19:00,"QUEENS",101,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","F","BLACK",1047824.625,156482.453125,40.5959646100001,-73.7710795309999,"POINT (-73.77107953099994 40.59596461000007)",11692
"1020",214931253,"July",4,2020,23:30:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000650,239650.125,40.8244528060001,-73.940745006,"POINT (-73.94074500599999 40.82445280600007)",10039
"1021",213188082,"May",17,2020,23:52:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1005638.5,248318.546875,40.8482344400001,-73.922692935,"POINT (-73.92269293499999 40.848234440000056)",10453
"1022",214947246,"July",5,2020,00:57:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001637,237719,40.819150527,-73.937183784,"POINT (-73.93718378399996 40.81915052700003)",10030
"1023",219173972,"October",14,2020,23:08:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1006717.75,171106.375,40.6363037670001,-73.9190498949999,"POINT (-73.91904989499994 40.63630376700007)",11236
"1024",213819785,"June",3,2020,16:55:00,"BRONX",41,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK",1012550.8125,236625.84375,40.816121899,-73.897757798,"POINT (-73.897757798 40.81612189900005)",10455
"1025",214693790,"June",27,2020,04:13:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1008804.9375,177368.46875,40.6534863200001,-73.9115069489999,"POINT (-73.91150694899994 40.65348632000007)",11236
"1026",215817236,"July",27,2020,17:40:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1002384.9375,173112.34375,40.641819652,-73.9346556679999,"POINT (-73.93465566799995 40.641819652000045)",11203
"1027",218091265,"September",18,2020,00:08:00,"BROOKLYN",90,0,NA,FALSE,"18-24","M","BLACK","45-64","M","ASIAN / PACIFIC ISLANDER",1002771,196124,40.704980672,-73.9332013379999,"POINT (-73.93320133799995 40.70498067200003)",11206
"1028",211066101,"March",14,2020,12:21:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1017183.625,179927.453125,40.660482969,-73.8812982059999,"POINT (-73.88129820599994 40.66048296900004)",11207
"1029",211964520,"April",11,2020,19:48:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1001746.9375,228590.171875,40.794094197,-73.936810381,"POINT (-73.93681038099999 40.79409419700005)",10035
"1030",214836147,"July",2,2020,01:07:00,"BRONX",44,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1006537.375,244511.140625,40.837782003,-73.919456615,"POINT (-73.91945661499994 40.83778200300003)",10452
"1031",214873734,"July",2,2020,07:45:00,"STATEN ISLAND",120,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",961579.875,163524.21875,40.6154918230001,-74.081656681,"POINT (-74.08165668099997 40.61549182300007)",10304
"1032",217315221,"September",1,2020,02:03:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1021249.125,257380.9375,40.8730563390001,-73.86621853,"POINT (-73.86621852999997 40.87305633900007)",10467
"1033",212400208,"April",25,2020,20:45:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1025626.8125,266935.6875,40.8992616620001,-73.850330512,"POINT (-73.85033051199997 40.89926166200007)",10466
"1034",218560117,"September",30,2020,21:07:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",1019192.6875,183433.40625,40.670098324,-73.8740387459999,"POINT (-73.87403874599994 40.670098324000044)",11208
"1035",217212135,"August",29,2020,04:27:00,"BRONX",43,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1021951.75,244960.640625,40.838963397,-73.863747808,"POINT (-73.86374780799997 40.83896339700004)",10460
"1036",217496599,"September",5,2020,15:35:00,"BROOKLYN",75,2,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1019639.125,184384.46875,40.672707003,-73.8724244209999,"POINT (-73.87242442099995 40.67270700300003)",11208
"1037",219975240,"October",31,2020,13:16:00,"QUEENS",100,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","<18","M","WHITE HISPANIC",1037749.8125,153904.09375,40.588954087,-73.8073775829999,"POINT (-73.80737758299995 40.58895408700005)",11693
"1038",210461144,"March",3,2020,21:27:00,"MANHATTAN",23,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",999433,227426,40.790903138,-73.9451699109999,"POINT (-73.94516991099994 40.79090313800003)",10029
"1039",216263383,"August",6,2020,22:48:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",995723.625,174752.109375,40.64633159,-73.958655639,"POINT (-73.95865563899999 40.64633159000005)",11226
"1040",215592631,"July",21,2020,01:35:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1050895.25,183390.515625,40.669798713,-73.759757033,"POINT (-73.75975703299997 40.669798713000034)",11413
